754,73,Röd Kaviar,2769.00
755,73,Röd Kaviar,1902.00
756,73,Röd Kaviar,326.00
757,73,Röd Kaviar,295.38
758,73,Röd Kaviar,586.00
759,73,Röd Kaviar,391.58
760,73,Röd Kaviar,2633.90
761,73,Röd Kaviar,4903.50
762,73,Röd Kaviar,702.00
763,73,Röd Kaviar,645.00
764,73,Röd Kaviar,960.00
765,73,Röd Kaviar,2974.00
766,73,Röd Kaviar,361.00
767,73,Röd Kaviar,270.20
768,73,Röd Kaviar,622.35
769,73,Röd Kaviar,491.50
770,73,Röd Kaviar,6750.00
771,73,Röd Kaviar,1575.00
772,73,Röd Kaviar,76.00
773,73,Röd Kaviar,744.00
774,73,Röd Kaviar,6941.49
775,73,Röd Kaviar,1402.00
776,73,Röd Kaviar,1500.00
777,73,Röd Kaviar,1966.81
778,73,Röd Kaviar,300.00
779,73,Röd Kaviar,1030.00
780,73,Röd Kaviar,1170.30
781,73,Röd Kaviar,2160.00
782,73,Röd Kaviar,1286.80
783,73,Röd Kaviar,16321.90
784,73,Röd Kaviar,2393.50
785,73,Röd Kaviar,8902.50
786,73,Röd Kaviar,3592.00
787,73,Röd Kaviar,554.40
788,73,Röd Kaviar,1754.50
789,73,Röd Kaviar,1692.00
790,73,Röd Kaviar,60.00
791,73,Röd Kaviar,751.00
792,73,Röd Kaviar,3090.00
793,73,Röd Kaviar,200.00
794,73,Röd Kaviar,1887.00
795,73,Röd Kaviar,405.75
796,73,Röd Kaviar,210.00
797,73,Röd Kaviar,591.60
798,73,Röd Kaviar,1309.50
799,73,Röd Kaviar,1564.00
800,73,Röd Kaviar,1090.50
801,73,Röd Kaviar,525.00
802,73,Röd Kaviar,342.00
803,73,Röd Kaviar,900.00
804,73,Röd Kaviar,45.00
805,73,Röd Kaviar,1665.00
806,73,Röd Kaviar,3658.75
807,73,Röd Kaviar,305.00
808,73,Röd Kaviar,1727.50
809,73,Röd Kaviar,3740.00
810,73,Röd Kaviar,45.00
811,73,Röd Kaviar,858.00
812,73,Röd Kaviar,1838.00
813,73,Röd Kaviar,266.00
814,73,Röd Kaviar,510.00
815,73,Röd Kaviar,508.00
816,73,Röd Kaviar,1445.50
817,73,Röd Kaviar,4722.30
818,73,Röd Kaviar,252.56
819,73,Röd Kaviar,928.75
820,73,Röd Kaviar,86.85
821,73,Röd Kaviar,2384.80
822,73,Röd Kaviar,360.00
823,73,Röd Kaviar,1873.50
824,73,Röd Kaviar,510.00
825,73,Röd Kaviar,5218.00
826,73,Röd Kaviar,300.00
827,73,Röd Kaviar,244.30
828,73,Röd Kaviar,586.00
829,73,Röd Kaviar,1057.00
830,73,Röd Kaviar,1374.60
1,45,Rogede sild,440.00
2,45,Rogede sild,1863.40
3,45,Rogede sild,1813.00
4,45,Rogede sild,670.80
5,45,Rogede sild,3730.00
6,45,Rogede sild,1444.80
7,45,Rogede sild,625.20
8,45,Rogede sild,2490.50
9,45,Rogede sild,517.80
10,45,Rogede sild,1119.90
11,45,Rogede sild,2018.60
12,45,Rogede sild,100.80
13,45,Rogede sild,1746.20
14,45,Rogede sild,448.00
15,45,Rogede sild,624.80
16,45,Rogede sild,2464.80
17,45,Rogede sild,724.50
18,45,Rogede sild,1176.00
19,45,Rogede sild,364.80
20,45,Rogede sild,4031.00
21,45,Rogede sild,1101.20
22,45,Rogede sild,676.00
23,45,Rogede sild,1376.00
24,45,Rogede sild,48.00
25,45,Rogede sild,1456.00
26,45,Rogede sild,2142.40
27,45,Rogede sild,538.60
28,45,Rogede sild,307.20
29,45,Rogede sild,420.00
30,45,Rogede sild,1200.80
31,45,Rogede sild,1488.80
32,45,Rogede sild,468.00
33,45,Rogede sild,613.20
34,45,Rogede sild,86.50
35,45,Rogede sild,155.40
36,45,Rogede sild,1414.80
37,45,Rogede sild,1452.00
38,45,Rogede sild,2179.20
39,45,Rogede sild,3016.00
40,45,Rogede sild,924.00
41,45,Rogede sild,89.00
42,45,Rogede sild,479.40
43,45,Rogede sild,2169.00
44,45,Rogede sild,552.80
45,45,Rogede sild,1296.00
46,45,Rogede sild,848.70
47,45,Rogede sild,1887.60
48,45,Rogede sild,121.60
49,45,Rogede sild,1050.60
50,45,Rogede sild,1420.00
51,45,Rogede sild,3127.00
52,45,Rogede sild,349.50
53,45,Rogede sild,608.00
54,45,Rogede sild,755.00
55,45,Rogede sild,2708.80
56,45,Rogede sild,1242.00
57,45,Rogede sild,954.40
58,45,Rogede sild,4157.00
59,45,Rogede sild,498.50
60,45,Rogede sild,424.00
61,45,Rogede sild,88.80
62,45,Rogede sild,1762.00
63,45,Rogede sild,336.00
64,45,Rogede sild,268.80
65,45,Rogede sild,1614.80
66,45,Rogede sild,182.40
67,45,Rogede sild,2327.00
68,45,Rogede sild,516.80
69,45,Rogede sild,2835.00
70,45,Rogede sild,288.00
71,45,Rogede sild,240.40
72,45,Rogede sild,1191.20
73,45,Rogede sild,516.00
74,45,Rogede sild,144.00
75,45,Rogede sild,112.00
76,45,Rogede sild,164.40
77,45,Rogede sild,6155.90
78,45,Rogede sild,1497.00
79,45,Rogede sild,982.00
80,45,Rogede sild,2262.50
81,45,Rogede sild,1168.00
82,45,Rogede sild,4819.40
83,45,Rogede sild,1940.00
84,45,Rogede sild,88.50
85,45,Rogede sild,2233.60
86,45,Rogede sild,954.00
87,45,Rogede sild,144.80
88,45,Rogede sild,2545.20
89,45,Rogede sild,316.80
90,45,Rogede sild,2467.00
91,45,Rogede sild,934.50
92,45,Rogede sild,3463.20
93,45,Rogede sild,2564.40
94,45,Rogede sild,412.00
95,45,Rogede sild,2300.80
96,45,Rogede sild,1586.00
97,45,Rogede sild,2856.00
98,45,Rogede sild,2924.80
99,45,Rogede sild,1731.20
100,45,Rogede sild,928.00
101,45,Rogede sild,396.00
102,45,Rogede sild,141.60
103,45,Rogede sild,713.40
104,45,Rogede sild,5677.60
105,45,Rogede sild,154.00
106,45,Rogede sild,10741.60
107,45,Rogede sild,568.80
108,45,Rogede sild,480.00
109,45,Rogede sild,1106.40
110,45,Rogede sild,1360.00
111,45,Rogede sild,452.00
112,45,Rogede sild,3654.40
113,45,Rogede sild,7390.20
114,45,Rogede sild,2273.60
115,45,Rogede sild,1549.60
116,45,Rogede sild,447.20
117,45,Rogede sild,950.00
118,45,Rogede sild,403.20
119,45,Rogede sild,136.00
120,45,Rogede sild,834.20
121,45,Rogede sild,1834.20
122,45,Rogede sild,2527.20
123,45,Rogede sild,1174.00
124,45,Rogede sild,91.20
125,45,Rogede sild,12281.20
126,45,Rogede sild,1708.00
127,45,Rogede sild,459.00
128,45,Rogede sild,338.00
129,45,Rogede sild,420.00
130,45,Rogede sild,1016.00
131,45,Rogede sild,103.20
132,45,Rogede sild,959.20
133,45,Rogede sild,1419.80
134,45,Rogede sild,112.00
135,45,Rogede sild,2900.00
136,45,Rogede sild,899.00
137,45,Rogede sild,2222.40
138,45,Rogede sild,864.00
139,45,Rogede sild,166.00
140,45,Rogede sild,1058.40
141,45,Rogede sild,1274.00
142,45,Rogede sild,1832.80
143,45,Rogede sild,2275.20
144,45,Rogede sild,86.40
145,45,Rogede sild,1440.00
146,45,Rogede sild,3302.60
147,45,Rogede sild,442.00
148,45,Rogede sild,2333.20
149,45,Rogede sild,1903.80
150,45,Rogede sild,843.20
151,45,Rogede sild,2736.00
152,45,Rogede sild,1765.60
153,45,Rogede sild,3063.00
154,45,Rogede sild,3868.60
155,45,Rogede sild,2713.50
156,45,Rogede sild,1005.90
157,45,Rogede sild,1675.00
158,45,Rogede sild,400.00
159,45,Rogede sild,2018.20
160,45,Rogede sild,1194.00
161,45,Rogede sild,1622.40
162,45,Rogede sild,319.20
163,45,Rogede sild,802.00
164,45,Rogede sild,1208.50
165,45,Rogede sild,372.00
166,45,Rogede sild,2123.20
167,45,Rogede sild,231.40
168,45,Rogede sild,102.40
169,45,Rogede sild,720.00
170,45,Rogede sild,11283.20
171,45,Rogede sild,1814.80
172,45,Rogede sild,2208.00
173,45,Rogede sild,1897.60
174,45,Rogede sild,1273.20
175,45,Rogede sild,49.80
176,45,Rogede sild,1020.00
177,45,Rogede sild,11493.20
178,45,Rogede sild,480.00
179,45,Rogede sild,338.20
180,45,Rogede sild,651.00
181,45,Rogede sild,192.00
182,45,Rogede sild,1748.50
183,45,Rogede sild,5796.00
184,45,Rogede sild,2523.00
185,45,Rogede sild,485.00
186,45,Rogede sild,851.20
187,45,Rogede sild,360.00
188,45,Rogede sild,631.60
189,45,Rogede sild,2210.80
190,45,Rogede sild,393.00
191,45,Rogede sild,567.50
192,45,Rogede sild,1078.00
193,45,Rogede sild,5793.10
194,45,Rogede sild,1755.00
195,45,Rogede sild,1792.00
196,45,Rogede sild,537.60
197,45,Rogede sild,1031.70
198,45,Rogede sild,174.90
199,45,Rogede sild,273.60
200,45,Rogede sild,914.40
201,45,Rogede sild,443.40
202,45,Rogede sild,1838.20
203,45,Rogede sild,531.40
204,45,Rogede sild,4277.40
205,45,Rogede sild,2096.00
206,45,Rogede sild,453.00
207,45,Rogede sild,414.00
208,45,Rogede sild,2684.00
209,45,Rogede sild,656.00
210,45,Rogede sild,1584.00
211,45,Rogede sild,3891.00
212,45,Rogede sild,1688.00
213,45,Rogede sild,234.80
214,45,Rogede sild,2051.60
215,45,Rogede sild,156.00
216,45,Rogede sild,713.30
217,45,Rogede sild,1848.00
218,45,Rogede sild,2719.00
219,45,Rogede sild,216.00
220,45,Rogede sild,235.20
221,45,Rogede sild,717.60
222,45,Rogede sild,1125.50
223,45,Rogede sild,1820.80
224,45,Rogede sild,1328.00
225,45,Rogede sild,1051.20
226,45,Rogede sild,230.40
227,45,Rogede sild,1249.10
228,45,Rogede sild,1770.80
229,45,Rogede sild,182.40
230,45,Rogede sild,672.00
231,45,Rogede sild,496.00
232,45,Rogede sild,10495.60
233,45,Rogede sild,756.00
234,45,Rogede sild,1472.00
235,45,Rogede sild,147.00
236,45,Rogede sild,704.00
237,45,Rogede sild,386.20
238,45,Rogede sild,1760.00
239,45,Rogede sild,1272.00
240,45,Rogede sild,925.10
241,45,Rogede sild,1560.00
242,45,Rogede sild,502.20
243,45,Rogede sild,3163.20
244,45,Rogede sild,305.30
245,45,Rogede sild,896.00
246,45,Rogede sild,676.00
247,45,Rogede sild,912.00
248,45,Rogede sild,278.00
249,45,Rogede sild,200.00
250,45,Rogede sild,1380.60
251,45,Rogede sild,575.00
252,45,Rogede sild,1412.00
253,45,Rogede sild,550.80
254,45,Rogede sild,149.00
255,45,Rogede sild,816.30
256,45,Rogede sild,2048.50
257,45,Rogede sild,1388.50
258,45,Rogede sild,147.90
259,45,Rogede sild,462.00
260,45,Rogede sild,881.25
261,45,Rogede sild,240.00
262,45,Rogede sild,136.80
263,45,Rogede sild,4735.44
264,45,Rogede sild,3000.00
265,45,Rogede sild,618.00
266,45,Rogede sild,2427.50
267,45,Rogede sild,8623.45
268,45,Rogede sild,10588.50
269,45,Rogede sild,2614.50
270,45,Rogede sild,352.00
271,45,Rogede sild,4150.05
272,45,Rogede sild,2356.00
273,45,Rogede sild,200.00
274,45,Rogede sild,225.50
275,45,Rogede sild,2657.80
276,45,Rogede sild,2715.90
277,45,Rogede sild,3192.65
278,45,Rogede sild,846.00
279,45,Rogede sild,1344.00
280,45,Rogede sild,1670.00
281,45,Rogede sild,396.20
282,45,Rogede sild,946.00
283,45,Rogede sild,4180.00
284,45,Rogede sild,110.00
285,45,Rogede sild,796.35
286,45,Rogede sild,2295.20
287,45,Rogede sild,517.40
288,45,Rogede sild,2156.50
289,45,Rogede sild,2085.00
290,45,Rogede sild,1823.80
291,45,Rogede sild,139.80
292,45,Rogede sild,355.50
293,45,Rogede sild,10191.70
294,45,Rogede sild,2162.80
295,45,Rogede sild,493.80
296,45,Rogede sild,1770.00
297,45,Rogede sild,417.20
298,45,Rogede sild,210.00
299,45,Rogede sild,2812.00
300,45,Rogede sild,1908.00
301,45,Rogede sild,275.10
302,45,Rogede sild,4181.50
303,45,Rogede sild,749.00
304,45,Rogede sild,1836.00
305,45,Rogede sild,880.50
306,45,Rogede sild,1546.30
307,45,Rogede sild,1819.50
308,45,Rogede sild,3680.50
309,45,Rogede sild,835.20
310,45,Rogede sild,1152.50
311,45,Rogede sild,2142.90
312,45,Rogede sild,547.80
313,45,Rogede sild,1257.30
314,45,Rogede sild,2844.50
315,45,Rogede sild,543.00
316,45,Rogede sild,965.00
317,45,Rogede sild,1299.00
318,45,Rogede sild,711.00
319,45,Rogede sild,2040.00
320,45,Rogede sild,3109.00
321,45,Rogede sild,155.00
322,45,Rogede sild,977.50
323,45,Rogede sild,2595.00
324,45,Rogede sild,647.75
325,45,Rogede sild,1565.65
326,45,Rogede sild,2082.00
327,45,Rogede sild,764.30
328,45,Rogede sild,2147.40
329,45,Rogede sild,838.45
330,45,Rogede sild,569.00
331,45,Rogede sild,477.00
332,45,Rogede sild,317.75
333,45,Rogede sild,1067.10
334,45,Rogede sild,387.50
335,45,Rogede sild,330.00
336,45,Rogede sild,2413.90
337,45,Rogede sild,625.00
338,45,Rogede sild,142.50
339,45,Rogede sild,28.00
340,45,Rogede sild,807.38
341,45,Rogede sild,3900.00
342,45,Rogede sild,72.00
343,45,Rogede sild,1140.00
344,45,Rogede sild,812.50
345,45,Rogede sild,543.65
346,45,Rogede sild,2493.00
347,45,Rogede sild,565.50
348,45,Rogede sild,6300.00
349,45,Rogede sild,1476.10
350,45,Rogede sild,800.10
351,45,Rogede sild,2388.50
352,45,Rogede sild,493.00
353,45,Rogede sild,479.80
354,45,Rogede sild,2285.00
355,45,Rogede sild,65.00
356,45,Rogede sild,1508.00
357,45,Rogede sild,256.50
358,45,Rogede sild,4326.00
359,45,Rogede sild,1413.00
360,45,Rogede sild,6475.40
361,45,Rogede sild,1064.00
362,45,Rogede sild,424.00
363,45,Rogede sild,399.00
364,45,Rogede sild,808.00
365,45,Rogede sild,6375.00
366,45,Rogede sild,358.00
367,45,Rogede sild,464.00
368,45,Rogede sild,120.00
369,45,Rogede sild,5032.00
370,45,Rogede sild,1650.00
371,45,Rogede sild,2697.50
372,45,Rogede sild,1260.00
373,45,Rogede sild,57.50
374,45,Rogede sild,758.50
375,45,Rogede sild,605.00
376,45,Rogede sild,1429.75
377,45,Rogede sild,1393.24
378,45,Rogede sild,479.75
379,45,Rogede sild,1503.60
380,45,Rogede sild,1264.50
381,45,Rogede sild,450.00
382,45,Rogede sild,2775.05
383,45,Rogede sild,918.00
384,45,Rogede sild,62.00
385,45,Rogede sild,620.00
386,45,Rogede sild,6483.05
387,45,Rogede sild,4985.50
388,45,Rogede sild,1380.25
389,45,Rogede sild,629.50
390,45,Rogede sild,2896.25
391,45,Rogede sild,2720.05
392,45,Rogede sild,500.00
393,45,Rogede sild,945.00
394,45,Rogede sild,2054.00
395,45,Rogede sild,870.00
396,45,Rogede sild,1086.00
397,45,Rogede sild,1422.00
398,45,Rogede sild,1535.00
399,45,Rogede sild,1928.00
400,45,Rogede sild,636.00
401,45,Rogede sild,382.50
402,45,Rogede sild,1434.00
403,45,Rogede sild,1820.20
404,45,Rogede sild,530.40
405,45,Rogede sild,331.78
406,45,Rogede sild,1203.50
407,45,Rogede sild,668.70
408,45,Rogede sild,193.00
409,45,Rogede sild,671.35
410,45,Rogede sild,4371.60
411,45,Rogede sild,4668.00
412,45,Rogede sild,1291.60
413,45,Rogede sild,1701.00
414,45,Rogede sild,703.25
415,45,Rogede sild,125.00
416,45,Rogede sild,2032.00
417,45,Rogede sild,1515.75
418,45,Rogede sild,1295.00
419,45,Rogede sild,4666.94
420,45,Rogede sild,1921.00
421,45,Rogede sild,694.75
422,45,Rogede sild,570.00
423,45,Rogede sild,2301.75
424,45,Rogede sild,920.10
425,45,Rogede sild,4210.50
426,45,Rogede sild,412.35
427,45,Rogede sild,45.00
428,45,Rogede sild,1423.00
429,45,Rogede sild,534.85
430,45,Rogede sild,956.90
431,45,Rogede sild,5256.50
432,45,Rogede sild,660.00
433,45,Rogede sild,1682.50
434,45,Rogede sild,1327.00
435,45,Rogede sild,375.50
436,45,Rogede sild,63.00
437,45,Rogede sild,1768.00
438,45,Rogede sild,801.10
439,45,Rogede sild,1638.45
440,45,Rogede sild,6201.90
441,45,Rogede sild,3490.00
442,45,Rogede sild,630.00
443,45,Rogede sild,1150.00
444,45,Rogede sild,10164.80
445,45,Rogede sild,878.00
446,45,Rogede sild,2334.00
447,45,Rogede sild,4825.00
448,45,Rogede sild,642.00
449,45,Rogede sild,996.00
450,45,Rogede sild,1073.90
451,45,Rogede sild,3600.73
452,45,Rogede sild,114.00
453,45,Rogede sild,2048.00
454,45,Rogede sild,3370.00
455,45,Rogede sild,330.00
456,45,Rogede sild,2545.00
457,45,Rogede sild,595.50
458,45,Rogede sild,378.00
459,45,Rogede sild,1893.00
460,45,Rogede sild,1704.00
461,45,Rogede sild,180.40
462,45,Rogede sild,3424.00
463,45,Rogede sild,93.50
464,45,Rogede sild,4451.70
465,45,Rogede sild,1238.40
466,45,Rogede sild,2827.90
467,45,Rogede sild,2941.00
468,45,Rogede sild,1296.00
469,45,Rogede sild,706.00
470,45,Rogede sild,1331.75
471,45,Rogede sild,3463.00
472,45,Rogede sild,1125.67
473,45,Rogede sild,550.00
474,45,Rogede sild,972.50
475,45,Rogede sild,1570.00
476,45,Rogede sild,468.45
477,45,Rogede sild,638.50
478,45,Rogede sild,287.80
479,45,Rogede sild,655.00
480,45,Rogede sild,1710.00
481,45,Rogede sild,1296.75
482,45,Rogede sild,1850.00
483,45,Rogede sild,509.75
484,45,Rogede sild,1990.00
485,45,Rogede sild,360.00
486,45,Rogede sild,1459.00
487,45,Rogede sild,1498.35
488,45,Rogede sild,596.00
489,45,Rogede sild,997.00
490,45,Rogede sild,139.80
491,45,Rogede sild,52.35
492,45,Rogede sild,240.00
493,45,Rogede sild,1770.00
494,45,Rogede sild,285.00
495,45,Rogede sild,3118.00
496,45,Rogede sild,336.00
497,45,Rogede sild,920.00
498,45,Rogede sild,4529.80
499,45,Rogede sild,2311.70
500,45,Rogede sild,1912.85
501,45,Rogede sild,2196.00
502,45,Rogede sild,1080.00
503,45,Rogede sild,1871.25
504,45,Rogede sild,1701.46
505,45,Rogede sild,252.00
506,45,Rogede sild,88.00
507,45,Rogede sild,55.20
508,45,Rogede sild,2598.00
509,45,Rogede sild,2487.50
510,45,Rogede sild,3082.00
511,45,Rogede sild,1644.60
512,45,Rogede sild,320.00
513,45,Rogede sild,3304.00
514,45,Rogede sild,629.50
515,45,Rogede sild,4337.00
516,45,Rogede sild,616.00
517,45,Rogede sild,2540.00
518,45,Rogede sild,1684.00
519,45,Rogede sild,2310.00
520,45,Rogede sild,28.00
521,45,Rogede sild,1477.00
522,45,Rogede sild,1704.00
523,45,Rogede sild,315.00
524,45,Rogede sild,344.00
525,45,Rogede sild,3603.22
526,45,Rogede sild,2216.25
527,45,Rogede sild,875.00
528,45,Rogede sild,228.00
529,45,Rogede sild,6984.50
530,45,Rogede sild,280.00
531,45,Rogede sild,96.50
532,45,Rogede sild,1335.00
533,45,Rogede sild,720.00
534,45,Rogede sild,1132.35
535,45,Rogede sild,12.50
536,45,Rogede sild,1442.50
537,45,Rogede sild,1650.00
538,45,Rogede sild,387.50
539,45,Rogede sild,1913.85
540,45,Rogede sild,2760.80
541,45,Rogede sild,770.00
542,45,Rogede sild,3687.00
543,45,Rogede sild,850.00
544,45,Rogede sild,1926.06
545,45,Rogede sild,399.85
546,45,Rogede sild,191.10
547,45,Rogede sild,393.45
548,45,Rogede sild,2499.25
549,45,Rogede sild,2878.08
550,45,Rogede sild,420.00
551,45,Rogede sild,446.60
552,45,Rogede sild,1585.00
553,45,Rogede sild,1632.15
554,45,Rogede sild,4035.80
555,45,Rogede sild,3923.75
556,45,Rogede sild,1255.80
557,45,Rogede sild,2290.40
558,45,Rogede sild,2775.00
559,45,Rogede sild,572.10
560,45,Rogede sild,18.40
561,45,Rogede sild,1660.00
562,45,Rogede sild,140.00
563,45,Rogede sild,187.00
564,45,Rogede sild,852.00
565,45,Rogede sild,1852.00
566,45,Rogede sild,648.00
567,45,Rogede sild,2070.00
568,45,Rogede sild,40.00
569,45,Rogede sild,8891.00
570,45,Rogede sild,11490.70
571,45,Rogede sild,833.00
572,45,Rogede sild,477.00
573,45,Rogede sild,1140.00
574,45,Rogede sild,678.00
575,45,Rogede sild,237.90
576,45,Rogede sild,3107.50
577,45,Rogede sild,250.80
578,45,Rogede sild,1030.76
579,45,Rogede sild,730.00
580,45,Rogede sild,843.00
581,45,Rogede sild,932.00
582,45,Rogede sild,1764.00
583,45,Rogede sild,1974.00
584,45,Rogede sild,2684.40
585,45,Rogede sild,568.95
586,45,Rogede sild,1007.70
587,45,Rogede sild,1508.12
588,45,Rogede sild,851.00
589,45,Rogede sild,4705.50
590,45,Rogede sild,1254.00
591,45,Rogede sild,2584.50
592,45,Rogede sild,919.50
593,45,Rogede sild,264.00
594,45,Rogede sild,4581.00
595,45,Rogede sild,975.00
596,45,Rogede sild,212.00
597,45,Rogede sild,735.00
598,45,Rogede sild,4059.00
599,45,Rogede sild,1112.00
600,45,Rogede sild,6164.90
601,45,Rogede sild,931.50
602,45,Rogede sild,1052.14
603,45,Rogede sild,740.00
604,45,Rogede sild,2740.00
605,45,Rogede sild,2984.00
606,45,Rogede sild,625.00
607,45,Rogede sild,3490.00
608,45,Rogede sild,2275.25
609,45,Rogede sild,660.00
610,45,Rogede sild,2630.95
611,45,Rogede sild,649.00
612,45,Rogede sild,1438.25
613,45,Rogede sild,519.00
614,45,Rogede sild,3523.40
615,45,Rogede sild,581.00
616,45,Rogede sild,519.00
617,45,Rogede sild,282.00
618,45,Rogede sild,17250.00
619,45,Rogede sild,1461.60
620,45,Rogede sild,98.40
621,45,Rogede sild,2004.60
622,45,Rogede sild,1630.00
623,45,Rogede sild,160.00
624,45,Rogede sild,2083.40
625,45,Rogede sild,2166.80
626,45,Rogede sild,336.80
627,45,Rogede sild,310.00
628,45,Rogede sild,729.50
629,45,Rogede sild,917.00
630,45,Rogede sild,2086.00
631,45,Rogede sild,1620.00
632,45,Rogede sild,611.30
633,45,Rogede sild,1875.00
634,45,Rogede sild,150.00
635,45,Rogede sild,988.40
636,45,Rogede sild,36.00
637,45,Rogede sild,1450.60
638,45,Rogede sild,1209.00
639,45,Rogede sild,3127.50
640,45,Rogede sild,70.00
641,45,Rogede sild,605.00
642,45,Rogede sild,11380.00
643,45,Rogede sild,860.10
644,45,Rogede sild,388.35
645,45,Rogede sild,2200.00
646,45,Rogede sild,5502.11
647,45,Rogede sild,2898.00
648,45,Rogede sild,6379.40
649,45,Rogede sild,750.50
650,45,Rogede sild,10835.24
651,45,Rogede sild,30.00
652,45,Rogede sild,144.00
653,45,Rogede sild,45.00
654,45,Rogede sild,934.50
655,45,Rogede sild,1015.80
656,45,Rogede sild,932.05
657,45,Rogede sild,1924.25
658,45,Rogede sild,360.00
659,45,Rogede sild,427.50
660,45,Rogede sild,108.50
661,45,Rogede sild,698.00
662,45,Rogede sild,670.00
663,45,Rogede sild,452.90
664,45,Rogede sild,858.00
665,45,Rogede sild,8267.40
666,45,Rogede sild,958.75
667,45,Rogede sild,537.50
668,45,Rogede sild,539.50
669,45,Rogede sild,686.70
670,45,Rogede sild,365.89
671,45,Rogede sild,1930.00
672,45,Rogede sild,1122.80
673,45,Rogede sild,390.00
674,45,Rogede sild,1936.00
675,45,Rogede sild,742.50
676,45,Rogede sild,936.00
677,45,Rogede sild,2034.50
678,45,Rogede sild,559.00
679,45,Rogede sild,514.40
680,45,Rogede sild,800.00
681,45,Rogede sild,137.50
682,45,Rogede sild,1174.75
683,45,Rogede sild,2455.00
684,45,Rogede sild,837.00
685,45,Rogede sild,1925.50
686,45,Rogede sild,920.60
687,45,Rogede sild,500.00
688,45,Rogede sild,700.00
689,45,Rogede sild,570.00
690,45,Rogede sild,644.80
691,45,Rogede sild,3642.50
692,45,Rogede sild,750.00
693,45,Rogede sild,360.00
694,45,Rogede sild,4769.00
695,45,Rogede sild,560.00
696,45,Rogede sild,711.00
697,45,Rogede sild,1139.10
698,45,Rogede sild,245.00
699,45,Rogede sild,1407.50
700,45,Rogede sild,220.00
701,45,Rogede sild,2362.25
702,45,Rogede sild,4422.00
703,45,Rogede sild,110.00
704,45,Rogede sild,482.90
705,45,Rogede sild,491.20
706,45,Rogede sild,4675.00
707,45,Rogede sild,1902.10
708,45,Rogede sild,93.00
709,45,Rogede sild,677.00
710,45,Rogede sild,1762.70
711,45,Rogede sild,781.00
712,45,Rogede sild,155.00
713,45,Rogede sild,276.60
714,45,Rogede sild,1122.00
715,45,Rogede sild,3584.00
716,45,Rogede sild,68.00
717,45,Rogede sild,2052.50
718,45,Rogede sild,848.00
719,45,Rogede sild,1255.60
720,45,Rogede sild,910.40
721,45,Rogede sild,1408.00
722,45,Rogede sild,108.00
723,45,Rogede sild,280.00
724,45,Rogede sild,1733.06
725,45,Rogede sild,251.50
726,45,Rogede sild,291.55
727,45,Rogede sild,439.00
728,45,Rogede sild,717.50
729,45,Rogede sild,912.00
730,45,Rogede sild,2233.00
731,45,Rogede sild,1500.70
732,45,Rogede sild,4813.50
733,45,Rogede sild,310.00
734,45,Rogede sild,15810.00
735,45,Rogede sild,1014.00
736,45,Rogede sild,796.50
737,45,Rogede sild,1809.75
738,45,Rogede sild,2248.20
739,45,Rogede sild,2220.00
740,45,Rogede sild,2772.00
741,45,Rogede sild,3772.00
742,45,Rogede sild,1353.60
743,45,Rogede sild,4931.00
744,45,Rogede sild,2870.00
745,45,Rogede sild,69.60
746,45,Rogede sild,6527.25
747,45,Rogede sild,990.00
748,45,Rogede sild,1196.00
749,45,Rogede sild,560.00
750,45,Rogede sild,1980.00
751,45,Rogede sild,686.00
752,45,Rogede sild,1261.00
753,45,Rogede sild,1075.00
754,45,Rogede sild,2769.00
755,45,Rogede sild,1902.00
756,45,Rogede sild,326.00
757,45,Rogede sild,295.38
758,45,Rogede sild,586.00
759,45,Rogede sild,391.58
760,45,Rogede sild,2633.90
761,45,Rogede sild,4903.50
762,45,Rogede sild,702.00
763,45,Rogede sild,645.00
764,45,Rogede sild,960.00
765,45,Rogede sild,2974.00
766,45,Rogede sild,361.00
767,45,Rogede sild,270.20
768,45,Rogede sild,622.35
769,45,Rogede sild,491.50
770,45,Rogede sild,6750.00
771,45,Rogede sild,1575.00
772,45,Rogede sild,76.00
773,45,Rogede sild,744.00
774,45,Rogede sild,6941.49
775,45,Rogede sild,1402.00
776,45,Rogede sild,1500.00
777,45,Rogede sild,1966.81
778,45,Rogede sild,300.00
779,45,Rogede sild,1030.00
780,45,Rogede sild,1170.30
781,45,Rogede sild,2160.00
782,45,Rogede sild,1286.80
783,45,Rogede sild,16321.90
784,45,Rogede sild,2393.50
785,45,Rogede sild,8902.50
786,45,Rogede sild,3592.00
787,45,Rogede sild,554.40
788,45,Rogede sild,1754.50
789,45,Rogede sild,1692.00
790,45,Rogede sild,60.00
791,45,Rogede sild,751.00
792,45,Rogede sild,3090.00
793,45,Rogede sild,200.00
794,45,Rogede sild,1887.00
795,45,Rogede sild,405.75
796,45,Rogede sild,210.00
797,45,Rogede sild,591.60
798,45,Rogede sild,1309.50
799,45,Rogede sild,1564.00
800,45,Rogede sild,1090.50
801,45,Rogede sild,525.00
802,45,Rogede sild,342.00
803,45,Rogede sild,900.00
804,45,Rogede sild,45.00
805,45,Rogede sild,1665.00
806,45,Rogede sild,3658.75
807,45,Rogede sild,305.00
808,45,Rogede sild,1727.50
809,45,Rogede sild,3740.00
810,45,Rogede sild,45.00
811,45,Rogede sild,858.00
812,45,Rogede sild,1838.00
813,45,Rogede sild,266.00
814,45,Rogede sild,510.00
815,45,Rogede sild,508.00
816,45,Rogede sild,1445.50
